,rxn_ID,treatment,Pred,FBA,kapp,Vbf,RES,subsystems,rxn_dist_quantile
2597,rxn00097_d0_f,ZnEx,0.05112362,0.0005516538456391677,0.0447229603572377,5.3486644750777925,,,
2598,rxn00102_d0_f,ZnEx,0.0,0.0,0.0033674884192294,1.210139779974257,,,
2599,rxn00102_d0_r,ZnEx,0.11536502399999998,0.002353148435304482,0.0081291596010735,2.9212927221498224,,,
2600,rxn00117_d0_f,ZnEx,0.0,0.0,0.0,0.0,,,
2601,rxn00117_d0_r,ZnEx,0.015228987,0.0,0.0705187027416356,1.089525434529537,,,
2602,rxn00121_d0,ZnEx,0.013401091,0.0,0.0217645160062172,0.8239278112952637,37.85647294246753,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",55.0
2603,rxn00122_d0,ZnEx,0.0,0.0,0.0867269918089205,2.0360927784890017,23.4770368027405,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",45.0
2604,rxn00124_d0_f,ZnEx,0.0,0.0,0.0838277487400429,1.3456411363719092,,,
2605,rxn00124_d0_r,ZnEx,0.015639781,0.0,0.0838277487400429,1.3456411363719092,,,
2606,rxn00148_d0_f,ZnEx,0.0,0.0,0.0,0.0,,,
2607,rxn00148_d0_r,ZnEx,0.051424026,0.004873258354828198,0.0353387246108504,4.81040171685504,,,
2608,rxn00151_d0,ZnEx,0.0,0.0,0.0,0.0,133.7653401100657,"{'Glycolysis_and_Gluconeogenesis_in_plants', 'Glutamine,_glutamate,_aspartate,_asparagine_metabolism_in_plants'}",20.0
2609,rxn00154_c0,ZnEx,0.001039594,0.0004758014418637768,0.0029331094458961,0.3013794609154906,102.75084052426432,"{'TCA_cycle_in_plants', 'Acetyl-CoA_biosynthesis_in_plants'}",60.0
2610,rxn00154_d0,ZnEx,0.00058198,0.0026186318485183244,0.075704794475405,3.0429490730514743,40.1949320929742,"{'TCA_cycle_in_plants', 'Acetyl-CoA_biosynthesis_in_plants'}",75.0
2611,rxn00161_d0_f,ZnEx,0.0,0.0,0.0033668212536608,1.189223548295019,,,
2612,rxn00161_d0_r,ZnEx,0.07883572999999999,0.0009996140074808,0.0042313071111024,1.4945759449271818,,,
2613,rxn00175_d0,ZnEx,0.024188189,6.723281243727125e-05,0.0003236144682723,0.0443192757059115,136.9508475393914,"{'Ethanol_Degradation_in_plants', 'Acetyl-CoA_biosynthesis_in_plants'}",60.0
2614,rxn00179_d0_f,ZnEx,0.0,8.274807684587224e-05,0.0247083548568845,4.334317411504085,,,
2615,rxn00179_d0_r,ZnEx,0.007019518999999998,0.0,0.0235958813145013,4.139168302123153,,,
2616,rxn00187_d0,ZnEx,0.33754635,0.0032737207902148713,0.0198080614693892,2.180828775288703,110.09804158064075,"{'Glutamine,_glutamate,_aspartate,_asparagine_metabolism_in_plants'}",70.0
2617,rxn00191_d0_f,ZnEx,0.0,0.0,0.0,0.0,,,
2618,rxn00191_d0_r,ZnEx,0.0,0.00013877542054359802,0.0,0.0,,,
2619,rxn00192_d0,ZnEx,0.0,0.0,0.0,0.0,155.0847642892261,{'Arginine_metabolism_and_urea_cycle_in_plants'},65.0
2620,rxn00208_d0,ZnEx,0.008236612,0.0,,,,,
2621,rxn00209_d0,ZnEx,0.0,0.0,,,,,
2622,rxn00211_d0_r,ZnEx,9.918199999999974e-05,0.0,0.0157267617836573,2.4769187686331504,,,
2623,rxn00211_d0_f,ZnEx,0.0,3.3616406218635496e-05,0.0160313706063103,2.524893763123409,,,
2624,rxn00213_d0_f,ZnEx,0.0,0.0,0.0,0.0,,,
2625,rxn00213_d0_r,ZnEx,0.015446663,0.0,0.0205744045649762,2.460872140692429,,,
2626,rxn00237_d0_f,ZnEx,0.0,3.2754447084836544e-05,0.0362172462993674,0.5595623498116892,,,
2627,rxn00237_d0_r,ZnEx,0.01202184,0.0,0.0355538897611001,0.5493133833318083,,,
2628,rxn00239_d0_f,ZnEx,0.0,0.0,0.232058046669494,1.7857611569767848,,,
2629,rxn00239_d0_r,ZnEx,0.012332439,0.0,0.232058046669494,1.7857611569767848,,,
2630,rxn00248_d0_f,ZnEx,0.0,0.0012288951370746021,0.0,0.0,,,
2631,rxn00248_d0_r,ZnEx,0.0,0.0,0.0,0.0,,,
2632,rxn00249_d0_r,ZnEx,0.0,0.0,,,,,
2633,rxn00249_d0_f,ZnEx,0.100323316,0.0,,,,,
2634,rxn00257_c0_f,ZnEx,0.0,0.0,0.0123578388733495,1.3208191803182334,,,
2635,rxn00257_c0_r,ZnEx,0.0066138500000000044,0.00043615132170845097,0.0154528393827033,1.6516161811324317,,,
2636,rxn00260_d0_f,ZnEx,0.0,0.0,0.0048982974170031,1.2095486696470164,,,
2637,rxn00260_d0_r,ZnEx,0.08258926999999999,0.0007274935089366457,0.0069705260834983,1.7212492083001276,,,
2638,rxn00272_d0_f,ZnEx,0.0,0.0,0.0,0.0,,,
2639,rxn00272_d0_r,ZnEx,0.0,0.0,0.0,0.0,,,
2640,rxn00275_d0_f,ZnEx,0.0,3.96501201553258e-05,0.0,0.0,,,
2641,rxn00275_d0_r,ZnEx,0.0,0.0,0.0,0.0,,,
2642,rxn00300_d0,ZnEx,0.0,0.0,0.0,0.0,182.6002237593417,"{'Riboflavin,_FMN_and_FAD_biosynthesis_in_plants'}",95.0
2643,rxn00313_d0,ZnEx,0.002643842,8.274807684587222e-05,0.0013576954030858,0.0578509764726445,42.60968722524893,{'Lysine_and_threonine_metabolism_in_plants'},50.0
2644,rxn00330_c0,ZnEx,0.0,3.96501201553258e-05,0.0002920153328995,3.96501201553258e-05,0.1357809528754001,{'TCA_cycle_in_plants'},10.0
2645,rxn00333_d0,ZnEx,0.0,0.0,0.0,0.0,212.8008626269593,{'Photorespiration_(oxidative_C2_cycle)_in_plants'},80.0
2646,rxn00337_d0_r,ZnEx,0.0,0.0,0.0062648002497523,1.0350658162382904,,,
2647,rxn00337_d0_f,ZnEx,0.0012356030000000018,0.0002792747593548184,0.007262612838062,1.1999236983730672,,,
2648,rxn00338_d0,ZnEx,0.0,0.0,0.0,0.0,36.1677657825745,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",85.0
2649,rxn00361_d0_f,ZnEx,0.0,0.0,0.0410877098031279,0.5173167411898247,,,
2650,rxn00361_d0_r,ZnEx,0.026854038000000004,0.0,0.0410877098031279,0.5173167411898247,,,
2651,rxn00391_d0_f,ZnEx,0.0,0.0009715141397183339,0.0,0.0,,,
2652,rxn00391_d0_r,ZnEx,0.0,0.0,0.0,0.0,,,
2653,rxn00392_d0_f,ZnEx,0.0,0.0009715141397183339,,,,,
2654,rxn00392_d0_r,ZnEx,0.012932389000000002,0.0,,,,,
2655,rxn00394_d0_r,ZnEx,0.0,0.0,0.0310331824626268,1.1811669660292377,,,
2656,rxn00394_d0_f,ZnEx,0.023823975000000004,0.0,0.0310331824626268,1.1811669660292377,,,
2657,rxn00409_d0_f,ZnEx,0.0,0.0,0.0355595495182287,0.5494008275005906,,,
2658,rxn00409_d0_r,ZnEx,0.01273334,0.0,0.0355595495182287,0.5494008275005906,,,
2659,rxn00414_d0,ZnEx,0.09209646,0.00018876905030464186,0.0013361982914888,0.0969851801077342,72.58292479903406,"{'Pyrimidine_de_novo_biosynthesis_in_plants', 'Arginine_metabolism_and_urea_cycle_in_plants'}",75.0
2660,rxn00416_d0,ZnEx,0.0,4.826971149342554e-05,0.0007076375423678,0.008951952333713,12.650476829930366,"{'Glutamine,_glutamate,_aspartate,_asparagine_metabolism_in_plants'}",65.0
2661,rxn00420_d0,ZnEx,0.07946665,0.0004370132808422872,0.0172667109783893,0.169425469634727,9.812260704819613,"{'Alanine,_serine,_glycine_metabolism_in_plants'}",40.0
2662,rxn00459_d0_r,ZnEx,0.0,0.0,0.2090077995396005,1.2297558670635271,,,
2663,rxn00459_d0_f,ZnEx,0.008485794,0.006074829387360964,0.9932242651202506,5.843912858907766,,,
2664,rxn00493_d0_f,ZnEx,0.0,0.0,0.0049034545803281,1.2108221407141837,,,
2665,rxn00493_d0_r,ZnEx,0.002194047000000001,0.0005378624994981693,0.0049163039291329,1.213995062125334,,,
2666,rxn00495_c0,ZnEx,0.001589328,0.00047407752359614284,0.0008383096656831,0.2528852657702146,301.66092092489345,"{'Lignin_biosynthesis_in_plants', 'Phenylpropanoids_general_biosynthesis_in_plants'}",95.0
2667,rxn00499_c0_r,ZnEx,0.0,3.361640621863559e-05,0.0765399934335134,1.4856906631586393,,,
2668,rxn00499_c0_f,ZnEx,0.0007400520000000049,0.0,0.075070225005188,1.457161509535637,,,
2669,rxn00506_d0_r,ZnEx,0.0,0.0,0.0097375009008166,1.1868825529279352,,,
2670,rxn00506_d0_f,ZnEx,0.0038938519999999997,0.0,0.0097375009008166,1.1868825529279352,,,
2671,rxn00527_d0_f,ZnEx,0.0,0.0,0.0034427559763249,1.4161437398786936,,,
2672,rxn00527_d0_r,ZnEx,0.0018413069999999995,0.0,0.0034427559763249,1.4161437398786936,,,
2673,rxn00533_d0,ZnEx,0.0,0.00216437938499984,0.0062799429511358,1.5113010330301195,240.65521690077796,"{'Acetyl-CoA_carboxylase_complexes_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",15.0
2674,rxn00611_d0_f,ZnEx,0.0,0.0,0.0357739212945338,1.0833510968850464,,,
2675,rxn00611_d0_r,ZnEx,0.004743099000000001,0.00011205468739545198,0.0381016777098173,1.1538431585468425,,,
2676,rxn00689_d0_f,ZnEx,0.0,0.0,0.0242231693660907,0.8406323171793642,,,
2677,rxn00689_d0_r,ZnEx,0.004055381000000004,0.0,0.0242231693660907,0.8406323171793642,,,
2678,rxn00692_d0_f,ZnEx,0.0,0.0,0.0053289615306865,1.2746395587664416,,,
2679,rxn00692_d0_r,ZnEx,0.021970034,0.00026289753581243094,0.0061547265222787,1.4721551006720734,,,
2680,rxn00693_d0_r,ZnEx,0.0,0.0,0.0077517303326877,1.3488064567842506,,,
2681,rxn00693_d0_f,ZnEx,0.0015633109999999978,4.223599755674728e-05,0.0079382351351056,1.3812584218199506,,,
2682,rxn00710_c0,ZnEx,0.0,9.39535455854173e-05,0.0047642924766399,0.0804648357704412,16.889146954132627,{'Pyrimidine_de_novo_biosynthesis_in_plants'},55.0
2683,rxn00711_d0,ZnEx,0.0,0.0,0.0,0.0,15.70673253140254,{'Pyrimidine_de_novo_biosynthesis_in_plants'},20.0
2684,rxn00720_d0_f,ZnEx,0.0,0.0,0.0955983497641305,1.454022567577104,,,
2685,rxn00720_d0_r,ZnEx,0.003660679,0.0,0.0955983497641305,1.454022567577104,,,
2686,rxn00737_d0,ZnEx,0.0,7.154260810632699e-05,0.0011033816709346,0.028386383059093,25.726712530078306,{'Branched-chain_amino_acid_metabolism_in_plants'},80.0
2687,rxn00747_d0_f,ZnEx,0.0,0.024085637880172216,0.1616222931473667,19.329297766354788,,,
2688,rxn00747_d0_r,ZnEx,0.0,0.0,0.0091228822094679,1.0910555919003118,,,
2689,rxn00770_d0_f,ZnEx,0.0,0.0002413485574671394,0.0385016838314356,1.9220228686453256,,,
2690,rxn00770_d0_r,ZnEx,0.046140908999999994,0.0,0.0337573322122637,1.6851825177436424,,,
2691,rxn00777_d0_r,ZnEx,0.0,0.0,0.0098465484945851,1.1776028177570097,,,
2692,rxn00777_d0_f,ZnEx,0.016443253,0.010645109106654591,0.0772147430236448,9.234535228971987,,,
2693,rxn00781_d0_f,ZnEx,0.0,0.0,0.0,0.0,,,
2694,rxn00781_d0_r,ZnEx,0.0,0.0,0.0,0.0,,,
2695,rxn00782_d0_f,ZnEx,0.0,0.0,0.0,0.0,,,
2696,rxn00782_d0_r,ZnEx,0.0,0.05952577723412561,0.0,0.0,,,
2697,rxn00789_d0,ZnEx,0.0,3.2754447084824246e-05,0.0002350336770686,0.0132359140710181,56.31496828921727,{'Histidine_Biosynthesis_in_plants'},80.0
2698,rxn00790_d0,ZnEx,0.0,9.395354558542977e-05,0.0005446006319421,0.0258329440650864,47.43465679237752,{'Purine_de_novo_biosynthesis_in_plants'},95.0
2699,rxn00791_d0,ZnEx,0.0,2.0687019211468107e-05,0.0008284690236602,0.0139035459606636,16.782215826532735,{'Tryptophan_metabolism_in_plants'},20.0
2700,rxn00799_c0_f,ZnEx,0.0,0.0,0.0313002690313652,1.0101259209842326,,,
2701,rxn00799_c0_r,ZnEx,0.042671440000000005,0.00022152349738948954,0.0353157711927412,1.1397146735572374,,,
2702,rxn00800_d0_f,ZnEx,0.0,3.2754447084836544e-05,0.0834716309406977,1.5217511696026818,,,
2703,rxn00800_d0_r,ZnEx,0.001473065999999995,0.0,0.0819427611948683,1.4938787140430334,,,
2704,rxn00802_d0_r,ZnEx,0.0,0.0,0.2660888100936774,1.966966696027284,,,
2705,rxn00802_d0_f,ZnEx,0.028063893,9.48155047192233e-05,0.2804644246921527,2.0732333035564383,,,
2706,rxn00830_d0_f,ZnEx,0.0,0.0,0.010639498397997,0.913767915402046,,,
2707,rxn00830_d0_r,ZnEx,0.0,0.0,0.010639498397997,0.913767915402046,,,
2708,rxn00832_d0,ZnEx,0.003368042,0.00012670799267025396,0.0029040724677368,0.0802710662944069,27.640861991630324,{'Purine_de_novo_biosynthesis_in_plants'},25.0
2709,rxn00834_d0_r,ZnEx,0.0,0.0,0.0908103842500032,2.1751386868927503,,,
2710,rxn00834_d0_f,ZnEx,0.008064747,0.0,0.0908103842500032,2.1751386868927503,,,
2711,rxn00838_d0,ZnEx,0.0,3.275444708483654e-05,0.0001408134003662,0.015359980627125,109.08038998540462,"{'Purine_de_novo_biosynthesis_in_plants', 'Histidine_Biosynthesis_in_plants'}",90.0
2712,rxn00839_d0_f,ZnEx,0.0,0.0,0.0355595495182287,0.5494008275005906,,,
2713,rxn00839_d0_r,ZnEx,0.006080389,0.0,0.0355595495182287,0.5494008275005906,,,
2714,rxn00863_d0_r,ZnEx,0.0,0.0,0.0399087356454061,1.3222218426987924,,,
2715,rxn00863_d0_f,ZnEx,0.021905898,3.275444708482443e-05,0.0406533439260261,1.3468915626728315,,,
2716,rxn00899_d0_f,ZnEx,0.0,0.0,0.0450272090066626,3.986100420260603,,,
2717,rxn00899_d0_r,ZnEx,0.005268097999999999,0.0,0.0450272090066626,3.986100420260603,,,
2718,rxn00907_d0_r,ZnEx,0.0,0.0,0.0284058422667374,1.461865495763626,,,
2719,rxn00907_d0_f,ZnEx,0.03191685600000001,0.0002206615382556836,0.0321109812426183,1.6525451022680862,,,
2720,rxn00917_d0,ZnEx,0.0,0.0,0.0,0.0,38.50002716016403,{'Purine_de_novo_biosynthesis_in_plants'},15.0
2721,rxn00929_d0_f,ZnEx,0.0,0.0,0.0,0.0,,,
2722,rxn00929_d0_r,ZnEx,0.0,0.0,0.0,0.0,,,
2723,rxn00931_d0_f,ZnEx,0.0,0.0,0.0,0.0,,,
2724,rxn00931_d0_r,ZnEx,0.0,8.274807684587222e-05,0.0,0.0,,,
2725,rxn00947_d0,ZnEx,0.0,0.0,0.0,0.0,59.48273807170373,"{'Polyunsaturated_fatty_acids_biosynthesis_in_plants', 'Fatty_acid_biosynthesis_in_plants_(plastidial)'}",45.0
2726,rxn00974_d0_f,ZnEx,0.0,0.00042494585296890566,0.0064389862269858,1.21868408491119,,,
2727,rxn00974_d0_r,ZnEx,0.0038046839999999957,0.0,0.0051766906759087,0.9797738831616236,,,
2728,rxn00980_d0,ZnEx,0.0,0.0,0.0,0.0,32.9129310912153,{'Photorespiration_(oxidative_C2_cycle)_in_plants'},35.0
2729,rxn01000_d0,ZnEx,0.0,0.0005378624994981693,0.0,0.0,180.60353012342716,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},35.0
2730,rxn01007_d0,ZnEx,0.0,3.3616406218635496e-05,9.616741509712874e-05,0.0357661867271603,371.91585830852017,"{'UDP-D-glucuronate,_UDP-D-xylose_and_UDP-D-apiose_biosynthesis_in_plants'}",95.0
2731,rxn01011_d0_r,ZnEx,0.0,0.0,0.0103845420376313,1.2419444205607475,,,
2732,rxn01011_d0_f,ZnEx,0.014262437000000003,0.0,0.0103845420376313,1.2419444205607475,,,
2733,rxn01018_d0,ZnEx,0.03483817,9.395354558541728e-05,0.0101752636596878,0.0620505556804213,6.098176691602791,{'Pyrimidine_de_novo_biosynthesis_in_plants'},25.0
2734,rxn01019_d0,ZnEx,0.03997754,9.48155047192233e-05,0.0012735365159443,0.079853876110796,62.70246287487504,{'Arginine_metabolism_and_urea_cycle_in_plants'},80.0
2735,rxn01069_d0,ZnEx,0.006538071,0.00015429068495219922,0.0010695975569893,0.1097737774941339,102.63091643843804,{'Lysine_and_threonine_metabolism_in_plants'},85.0
2736,rxn01100_d0_f,ZnEx,0.0,0.05952577723412562,0.384297308619637,45.960225934578816,,,
2737,rxn01100_d0_r,ZnEx,0.007729769,0.0,0.0072132313218168,0.8626699532710281,,,
2738,rxn01101_d0_r,ZnEx,0.0,0.0,0.0114796358051628,1.15814871843392,,,
2739,rxn01101_d0_f,ZnEx,0.08067548,0.00043701328084228724,0.0144172768376813,1.454519200457417,,,
2740,rxn01102_d0_f,ZnEx,0.0,0.0,0.0104067885275501,0.5310520618769321,,,
2741,rxn01102_d0_r,ZnEx,0.029439150999999997,0.0,0.0104067885275501,0.5310520618769321,,,
2742,rxn01106_d0_f,ZnEx,0.0,0.0,0.130301312114534,1.359542359330835,,,
2743,rxn01106_d0_r,ZnEx,0.010222435,0.006074829387360964,0.6192038333130301,6.460670478199998,,,
2744,rxn01111_d0_r,ZnEx,0.0,0.0,0.0058893228032844,0.7614846403154651,,,
2745,rxn01111_d0_f,ZnEx,0.020187378,0.033018809951164435,0.1486044042179981,19.214428394403512,,,
2746,rxn01115_d0_f,ZnEx,0.0,0.002503732695981354,0.0,0.0,,,
2747,rxn01115_d0_r,ZnEx,0.0,0.0,0.0,0.0,,,
2748,rxn01116_d0_r,ZnEx,0.0,0.02237370084450985,0.1358299126804857,17.75607911168314,,,
2749,rxn01116_d0_f,ZnEx,0.001379371,0.0,0.0082701960215044,1.0811039477908508,,,
2750,rxn01200_d0_f,ZnEx,0.0,0.01088645766412173,0.0648477055681757,10.34437627289543,,,
2751,rxn01200_d0_r,ZnEx,0.005748868,0.0,0.0080781832132356,1.2886156268280773,,,
2752,rxn01207_d0_f,ZnEx,0.0,0.0,0.0450272090066626,3.986100420260603,,,
2753,rxn01207_d0_r,ZnEx,0.005759238999999999,0.0,0.0450272090066626,3.986100420260603,,,
2754,rxn01208_d0,ZnEx,0.0,0.0001482569710155208,,,,,
2755,rxn01211_d0_r,ZnEx,0.0,0.0,0.0284058422667374,1.461865495763626,,,
2756,rxn01211_d0_f,ZnEx,0.030751942999999997,0.0002206615382556838,0.0321109812426183,1.6525451022680853,,,
2757,rxn01213_d0,ZnEx,0.0,0.0,,,,,
2758,rxn01249_d0_f,ZnEx,0.0,0.0,0.0132864371406949,0.4945473721023549,,,
2759,rxn01249_d0_r,ZnEx,0.010830284000000003,0.0,0.0132864371406949,0.4945473721023549,,,
2760,rxn01255_d0,ZnEx,0.0,0.000600785516266383,0.0122847889380014,0.6306707714430525,51.3375341347664,{'Chorismate_biosynthesis_in_plants'},60.0
2761,rxn01256_d0,ZnEx,0.002559215,0.0005800984970549166,0.0050316810433121,0.4910355505258406,97.58876731236704,{'Tyrosine_and_phenylalanine_metabolism_in_plants'},75.0
2762,rxn01257_d0_f,ZnEx,0.0,0.0,0.0374556363305869,0.5317235187668283,,,
2763,rxn01257_d0_r,ZnEx,0.003967524,0.0,0.0374556363305869,0.5317235187668283,,,
2764,rxn01258_d0_f,ZnEx,9.190999999999713e-05,0.0,0.012205707105898,0.3158391776243491,,,
2765,rxn01258_d0_r,ZnEx,0.0,0.0,0.012205707105898,0.3158391776243491,,,
2766,rxn01301_d0_f,ZnEx,0.0,0.0,0.0,0.0,,,
2767,rxn01301_d0_r,ZnEx,0.0,0.0001965266825089461,0.0,0.0,,,
2768,rxn01302_d0_f,ZnEx,0.0,0.0,0.0,0.0,,,
2769,rxn01302_d0_r,ZnEx,0.0,0.0,0.0,0.0,,,
2770,rxn01332_d0,ZnEx,0.001722485,0.0006007855162663831,0.0091863299486399,0.3351400770527417,36.4824776517371,{'Chorismate_biosynthesis_in_plants'},45.0
2771,rxn01334_d0_f,ZnEx,0.0,0.0,0.0,0.0,,,
2772,rxn01334_d0_r,ZnEx,0.0,0.010886457664121732,0.0060420457445862,2.4942664550875007,,,
2773,rxn01345_d0,ZnEx,0.0,0.01088645766412173,0.0,0.0,119.5954926139452,{'Calvin-Benson-Bassham_cycle_in_plants'},0.0
2774,rxn01353_d0_f,ZnEx,0.0,0.0,0.0355595495182287,0.5494008275005906,,,
2775,rxn01353_d0_r,ZnEx,0.006080389,0.0,0.0355595495182287,0.5494008275005906,,,
2776,rxn01361_c0_f,ZnEx,0.0,9.395354558541727e-05,,,,,
2777,rxn01361_c0_r,ZnEx,0.011990834999999998,0.0,,,,,
2778,rxn01362_c0_r,ZnEx,0.0,9.395354558541731e-05,0.0961952246868721,1.62465528602239,,,
2779,rxn01362_c0_f,ZnEx,0.017379641,0.0,0.0913106763612525,1.542159431546439,,,
2780,rxn01396_d0_f,ZnEx,0.0,0.0,0.0838277487400429,1.3456411363719092,,,
2781,rxn01396_d0_r,ZnEx,0.0002415179999999996,0.0,0.0838277487400429,1.3456411363719092,,,
2782,rxn01434_d0,ZnEx,0.024577089,9.48155047192233e-05,0.0058682958959394,0.1055640375213457,17.98887435011433,{'Arginine_metabolism_and_urea_cycle_in_plants'},65.0
2783,rxn01465_d0_f,ZnEx,0.0,0.0,0.5527147372715371,1.3579565865628795,,,
2784,rxn01465_d0_r,ZnEx,0.006733059999999999,9.395354558541728e-05,0.5822815081254059,1.4305987444735009,,,
2785,rxn01476_d0_r,ZnEx,0.0,0.0,0.0101140814223065,1.2320431080716765,,,
2786,rxn01476_d0_f,ZnEx,0.010513783,0.0,0.0101140814223065,1.2320431080716765,,,
2787,rxn01486_d0,ZnEx,0.0,0.0,0.0,0.0,275.08859271051494,"{'Geranylgeranyldiphosphate_biosynthesis_in_plants', 'Plastoquinone_biosynthesis_in_plants', 'Phylloquinone_biosynthesis_in_plants', 'Ubiquinone_biosynthesis_in_plants'}",95.0
2788,rxn01512_d0_f,ZnEx,0.0,0.0,0.0355595495182287,0.5494008275005906,,,
2789,rxn01512_d0_r,ZnEx,0.006080389,0.0,0.0355595495182287,0.5494008275005906,,,
2790,rxn01539_d0,ZnEx,0.006734011,0.0,,,,,
2791,rxn01611_c0,ZnEx,0.006399829,0.00047407752359614295,,,,,
2792,rxn01636_d0_r,ZnEx,0.0,0.0,0.0444356071743118,0.8529887450796112,,,
2793,rxn01636_d0_f,ZnEx,0.010238588,9.481550471922851e-05,0.0468362686788759,0.8990719962008628,,,
2794,rxn01637_d0_f,ZnEx,0.0,0.0,0.0329691141923103,1.0022355604945477,,,
2795,rxn01637_d0_r,ZnEx,0.011197329,9.48155047192285e-05,0.0347502912328437,1.0563819642816217,,,
2796,rxn01643_d0_f,ZnEx,0.0,0.0,0.2498455209307793,1.6281663522678806,,,
2797,rxn01643_d0_r,ZnEx,0.005415320000000001,0.0002792747593548182,0.289639129023449,1.887489046909144,,,
2798,rxn01644_d0,ZnEx,0.0,8.274807684587213e-05,0.0012333183770707,0.060251773838715,48.85338202923519,{'Lysine_and_threonine_metabolism_in_plants'},75.0
2799,rxn01652_d0_r,ZnEx,0.0,0.0,0.0053505354548176,1.279799846934594,,,
2800,rxn01652_d0_f,ZnEx,0.010038614000000001,0.0,0.0053505354548176,1.279799846934594,,,
2801,rxn01673_d0_f,ZnEx,0.0,0.0,0.0355595495182287,0.5494008275005906,,,
2802,rxn01673_d0_r,ZnEx,0.006080389,0.0,0.0355595495182287,0.5494008275005906,,,
2803,rxn01678_d0_f,ZnEx,0.0,0.0,0.0355595495182287,0.5494008275005906,,,
2804,rxn01678_d0_r,ZnEx,0.006080389,0.0,0.0355595495182287,0.5494008275005906,,,
2805,rxn01739_d0_f,ZnEx,0.0,0.0006007855162663831,0.0146664912834023,1.2851296988751328,,,
2806,rxn01739_d0_r,ZnEx,0.029386401,0.0,0.0108513226781705,0.9508311685683024,,,
2807,rxn01740_d0_r,ZnEx,0.0,0.0006007855162663831,0.0330980554891589,1.7223262917076032,,,
2808,rxn01740_d0_f,ZnEx,0.022377728,0.0,0.0244883164754821,1.2743005799598752,,,
2809,rxn01807_d0_f,ZnEx,0.0,0.0,0.0838277487400429,1.3456411363719092,,,
2810,rxn01807_d0_r,ZnEx,0.001784802000000002,0.0,0.0838277487400429,1.3456411363719092,,,
2811,rxn01827_d0,ZnEx,0.0,0.0,0.0,0.0,98.41524467100857,"{'Plastoquinone_biosynthesis_in_plants', 'Tocopherols_and_tocotrienols_(vitamin_E)_in_plants_and_cyanobacteria'}",85.0
2812,rxn01917_d0_r,ZnEx,0.0,0.0,0.0597378782550561,1.294953166538572,,,
2813,rxn01917_d0_f,ZnEx,0.004318117999999996,9.48155047192285e-05,0.0629652545375199,1.3649138223011374,,,
2814,rxn01974_d0_r,ZnEx,0.0,0.0,0.0246920007975047,1.0775402237528673,,,
2815,rxn01974_d0_f,ZnEx,0.008016824999999998,8.274807684587214e-05,0.0258561530166824,1.1283429453720064,,,
2816,rxn01975_d0_r,ZnEx,0.0,0.0,0.0093713736588143,0.7520783053654508,,,
2817,rxn01975_d0_f,ZnEx,0.002124906000000003,0.0,0.0093713736588143,0.7520783053654508,,,
2818,rxn02159_d0_r,ZnEx,0.0,0.0,0.0399087356454061,1.3222218426987924,,,
2819,rxn02159_d0_f,ZnEx,0.026014804,3.275444708482443e-05,0.0406533439260262,1.3468915626728353,,,
2820,rxn02212_d0,ZnEx,0.0,0.0006007855162663831,0.0036314647695315,0.3316065823968527,91.3148284348157,{'Chorismate_biosynthesis_in_plants'},85.0
2821,rxn02213_d0_f,ZnEx,0.0,0.0006007855162663831,0.0330980554891587,1.7223262917075928,,,
2822,rxn02213_d0_r,ZnEx,0.019830227,0.0,0.0244883164754821,1.2743005799598752,,,
2823,rxn02251_d0,ZnEx,0.0,0.0,0.0,0.0,119.5954926139452,"{'Rubisco_shunt_in_plants', 'Calvin-Benson-Bassham_cycle_in_plants', 'Photorespiration_(oxidative_C2_cycle)_in_plants'}",0.0
2824,rxn02305_d0_f,ZnEx,0.0,0.0,0.0294201182280968,0.7904201818538384,,,
2825,rxn02305_d0_r,ZnEx,0.006362319,0.0,0.0294201182280968,0.7904201818538384,,,
2826,rxn02320_d0_f,ZnEx,0.0,0.0,0.0226822241397239,0.8436994693130999,,,
2827,rxn02320_d0_r,ZnEx,0.017883539,3.2754447084824246e-05,0.0231054240142418,0.8594410256677459,,,
2828,rxn02373_d0,ZnEx,0.000658542,8.274807684587224e-05,0.0010942008556347,0.1919437310873452,175.41910162005013,{'Proline_metabolism_in_plants'},95.0
2829,rxn02374_d0,ZnEx,0.0,8.274807684587225e-05,,,,,
2830,rxn02380_d0_f,ZnEx,0.0,0.0,0.0103845420376313,1.2419444205607475,,,
2831,rxn02380_d0_r,ZnEx,0.00034928299999999884,0.0,0.0103845420376313,1.2419444205607475,,,
2832,rxn02402_d0,ZnEx,0.0,0.0,0.0,0.0,39.165253589067866,"{'Niacin,_NAD_and_NADP_biosynthesis_in_plants'}",90.0
2833,rxn02465_d0_f,ZnEx,0.0,0.0,,,,,
2834,rxn02465_d0_r,ZnEx,0.011845055,9.481550471922851e-05,,,,,
2835,rxn02473_d0,ZnEx,0.00444351,3.2754447084824246e-05,0.0006793742541458,0.0174244207962284,25.647749660658235,{'Histidine_Biosynthesis_in_plants'},45.0
2836,rxn02474_d0_f,ZnEx,0.0,0.0,0.0281181107991151,1.061108509228913,,,
